8173 0 0 1 0 0 1 0 0 0
1573 5844 0 1 0 0 1 0 0.5 0
147 0 0 0 0 0 0.33 0 0 0
0 0 0 0 0 0 1 0.01 0 1
567 0 0 0 0 0 0.5 0 0 0
367 16618 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.02 0 0 1
264 2884 0 1 0 0 1 0.06 0 0
207 589 0 1 0 0 1 0 0 0
181 0 0 0 0 0 0.5 0 0 0
44 128 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
329 261 0 1 0 0 1 0.01 0 0
324 1918 0 1 0 0 1 0 0 0
211 2912 0 1 0 0 1 0.05 0 0
213 124 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.03 0 1 1
0 0 0 0 0 0 0.04 0 0 1
190 0 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
312 2193 0 1 0 0 1 0.06 0 0
0 0 0 0 0 0 0.04 0 0 1
45 45 0 0 0 0 0.99 0 0 0
1779 408 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 1 1
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 0.11 0 0 1
213 285 0 1 0 0 1 0.01 0 0
10 223 0 0 0 0 1 0 0 0
224 2531 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.02 0 0 1
244 1496 0 1 0 0 1 0 0 0
321 255 0 1 0 0 1 0.04 0 0
2045 326 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0.2 0 0 1
0 0 0 0 0 0 0.02 0 1 1
311 299 0 1 0 0 1 0 0 0
1369 326 0 1 0 0 1 0 0 0
1952 335 0 1 0 0 1 0.01 0 0
6 135 0 0 0 0 1 0.4 0 0
238 9536 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.04 0 1 1
1086 327 0 1 0 0 1 0 0.02 0
0 0 0 0 0 0 0.11 0 0 1
304 2507 0 1 0 0 1 0 0 0
211 10992 0 1 0 0 1 0.01 0 0
214 279 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.01 0 0 1
323 1464 0 1 0 0 1 0.04 0 0
145 105 0 0 0 0 0.67 0 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.14 0 0 1
185 4926 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
13 40 0 0 0 0 1 0.67 0 0
0 0 0 0 0 0 0.07 0 1 1
147 105 0 0 0 0 0.5 0 0 0
211 1695 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.06 0 0 1
147 0 0 0 0 0 0.2 0 0 0
0 0 0 0 0 0 1 0.21 1 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0 0 0 1
229 1263 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.01 0 0 1
235 579 0 1 0 0 1 0.06 0 0
237 1505 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 0.02 0 0 1
152 2570 0 1 0 0 1 0.03 0 0
227 366 0 1 0 0 1 0.06 0 0
36 101 0 0 0 0 1 0 0 0
7207 330 0 1 0 0 1 0 0 0
209 9294 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.25 0 0 1
0 0 0 0 0 0 0.23 0 1 1
1070 3081 22 1 0 1 1 0 0 0
256 32755 0 1 0 0 1 0.02 0 0
321 22780 0 1 0 0 1 0.05 0 0
288 1469 0 1 0 0 1 0.03 0 0
219 4759 0 1 0 0 1 0.01 0 0
332 8163 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.05 0 0 1
44 130 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.02 0 0 1
1331 400 0 1 0 0 1 0.01 0 0
231 1545 0 1 0 0 1 0.02 0 0
45 74 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.01 0 0 1
148 18932 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.05 0 0 1
343 1178 0 1 0 0 1 0.04 0 0
221 1161 0 1 0 0 1 0.06 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.01 0 1 1
0 0 0 0 0 0 0 0 1 1
0 0 0 0 0 0 0.04 0 1 1
715 328 0 1 0 0 1 0.01 0 0
42 42 0 0 0 0 1 0 0 0
2194619 0 0 1 0 0 1 0 0 0
205 1600 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.06 0 1 1
0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.15 0 0 1
842 335 0 1 0 0 1 0.02 0 0
295 1215 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.01 0 1 1
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.07 0 0 1
297 11715 0 1 0 0 1 0.04 0 0
911 434 0 1 0 0 1 0.02 0 0
208 762 0 1 0 0 1 0.01 0 0
219 820 0 1 0 0 1 0.01 0 0
45 133 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 1
212 847 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.02 0 0 1
226 6626 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.04 0 0 1
45 45 0 0 0 0 0.99 0 0 0
383 0 0 1 0 0 1 0 0 0
285 5930 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
63 0 0 1 0 0 1 0.25 0 0
364 6504 0 1 0 0 1 0 0 0
42 125 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
280 598 0 1 0 0 1 0.02 0 0
281 20175 0 1 0 0 1 0.09 0 0
42 129 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 1 1
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.15 0 0 1
192 1745 0 1 0 0 1 0.06 0 0
0 0 0 0 0 0 0.12 0.04 0 1
965 0 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 1 0.16 0.85 0
0 0 0 0 0 0 0.12 0 0 1
222 974 0 1 0 0 1 0.01 0 0
42 123 0 0 0 0 0.99 0 0 0
0 0 0 0 0 0 0.06 0 0 1
236 6760 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.06 0 0 1
218 726 0 1 0 0 1 0 0.02 0
146 105 0 0 0 0 1 0 0 0
45 121 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.15 0 1 1
224 1000 0 1 0 0 1 0 0 0
720 324 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.07 0 0 1
36 0 0 0 0 0 1 0 0 0
852 0 0 1 0 0 1 0 0 0
230 16759 0 1 0 0 1 0.09 0 0
43 109 0 0 0 0 1 0 0 0
344 269 0 1 0 0 1 0.02 0.08 0
0 0 0 0 0 0 0.04 0 0 1
30 0 0 0 0 0 1 0 0 0
329 4006 0 1 0 0 1 0.04 0.02 0
191 28864 0 1 0 0 1 0.02 0 0
219 2487 0 1 0 0 1 0.06 0 0
1058 333 0 1 0 0 1 0.01 0 0
317 677 0 1 0 0 1 0.01 0 0
225 15033 0 1 0 0 1 0.08 0 0
189 622 0 1 0 0 1 0.05 0 0
326 3853 0 1 0 0 1 0.07 0 0
10986 394 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 1 0.08 0.74 0
319 454 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 0.04 0 0 1
45 45 0 0 0 0 1 0 0 0
641 0 0 1 0 0 1 0.02 0 0
303 2239 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 0 1
260 2499 0 1 0 0 1 0 0 0
9 38 0 0 0 0 0.5 0 0 0
43 75 0 0 0 0 1 0 0 0
217 945 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.15 0 0 1
294 1261 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.01 0 1 1
10 38 0 1 0 0 1 0 0 0
1214 0 0 1 0 0 1 0 0 0
311 4134 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.06 0 1 1
231 1423 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.26 1 0
0 0 0 0 0 0 0.09 0 1 1
184 2393 0 1 0 0 1 0.02 0 0
288 2394 0 1 0 0 1 0.01 0 0
296 6559 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0 0 0 1
307 871 0 1 0 0 1 0.02 0 0
214 633 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
204 13614 0 1 0 0 1 0.05 0 0
8 139 0 0 0 0 1 0 0 0
285 247 0 1 0 0 1 0.01 0 0
315 2186 0 1 0 0 1 0 0 0
45 129 0 0 0 0 1 0 0 0
248 188 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.24 0.03 0 1
210 1707 0 1 0 0 1 0.02 0 0
209 397 0 1 0 0 1 0.04 0 0
44 74 0 0 0 0 1 0 0 0
1028 332 0 1 0 0 1 0.1 0.05 0
41 127 0 0 0 0 1 0 0 0
214 956 0 1 0 0 1 0 0 0
12 0 0 0 0 0 1 0 0 0
17 70 0 0 0 0 1 0.01 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.1 0 0 1
1414 377 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.01 0 0 1
232 379 0 1 0 0 1 0.03 0 0
35 0 0 0 0 0 1 0 0 0
3888 0 0 0 0 0 1 0 0 0
289 1484 0 1 0 0 1 0 0 0
148 28941 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.03 0 0 1
838 342 0 1 0 0 1 0.01 0 0
181 0 0 0 0 0 0.5 0 0 0
260 245 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.17 0 0 1
210 293 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.18 0 0 1
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.01 0 0 1
308 2698 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 0 1
0 0 0 0 0 0 0.03 0 0 1
43 43 0 0 0 0 1 0 0 0
310 3222 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.15 0 0 1
322 804 0 1 0 0 1 0 0 0
318 10581 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.13 0 0 1
1403 360 0 1 0 0 1 0 0 0
301 1591 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 1 0.22 1 0
285 6356 0 1 0 0 1 0.07 0.03 0
0 0 0 0 0 0 0.08 0 0 1
151 0 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.03 0 0 1
105 146 0 0 0 0 0.2 0 0 0
260 584 0 1 0 0 1 0.04 0 0
3288 335 0 1 0 0 1 0.01 0 0
1010 325 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.07 0 1 1
152 10004 0 1 0 0 1 0.03 0 0
221 420 0 1 0 0 1 0.02 0 0
641 0 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 1 1
5891 0 0 0 0 0 1 0 0 0
246 1791 0 1 0 0 1 0.05 0.02 0
30 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.11 0 0 1
1245 365 0 1 0 0 1 0.01 0 0
204 3002 0 1 0 0 1 0.05 0 0
740 0 0 1 0 0 1 0.03 0 0
310 1585 0 1 0 0 1 0.02 0 0
221 0 0 1 0 0 1 0.05 0.05 0
286 10584 0 1 0 0 1 0.04 0 0
748 0 0 1 0 0 1 0 0 0
249 1112 0 1 0 0 1 0 0 0
238 3127 0 1 0 0 1 0.04 0 0
1120 332 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.04 0 0 1
42 0 0 0 0 0 1 0 0 0
264 22344 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.29 1 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.62 0 0 1
290 1659 0 1 0 0 1 0.01 0 0
1133 440 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.07 0 1 1
0 0 0 0 0 0 0.2 0 1 1
105 146 0 0 0 0 1 0 0 0
145 25213 0 1 0 0 1 0.04 0 0
7012 0 0 1 0 0 1 0 0 0
1894 386 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.07 0 0 1
1491 4152 30 1 0 1 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
10 273 0 0 0 0 1 0 0 0
111 0 0 0 0 0 0.5 0 0 0
1305 588 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 0 1
218 301 0 1 0 0 1 0.02 0 0
185 1233 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.11 1 0
0 0 0 0 0 0 0.05 0 1 0
1239 330 0 1 0 0 1 0.01 0 0
45 130 0 0 0 0 1 0 0 0
333 1242 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.06 0 1 1
226 911 0 1 0 0 1 0 0 0
283 1042 0 1 0 0 1 0.04 0 0
105 146 0 0 0 0 1 0 0 0
210 4269 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.06 0 1 1
222 4218 0 1 0 0 1 0.04 0 0
383 0 0 1 0 0 1 0 0 0
304 1522 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.15 1 0
0 0 0 0 0 0 1 0 1 0
199 3413 0 1 0 0 1 0.02 0.33 0
46 112 0 0 0 0 1 0 0 0
259 821 0 1 0 0 1 0 0 0
202 983 0 1 0 0 1 0.01 0 0
187 816 0 1 0 0 1 0.04 0 0
1800 333 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.14 0 0 1
15876 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.23 0 0 1
215 12922 0 1 0 0 1 0.01 0 0
663 385 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
88383 0 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.03 0 0 1
197 4941 0 1 0 0 1 0.02 0 0
248 3223 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.05 0 1 1
9311 0 0 1 0 0 0.2 0 0 0
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.07 0 0 1
281 1410 0 1 0 0 1 0.07 0 0
0 4 0 0 0 0 1 0 0 0
233 261 0 1 0 0 1 0 0 0
1861 329 0 1 0 0 1 0.01 0 0
189 29363 0 1 0 0 1 0.01 0 0
242 1582 0 1 0 0 1 0 0 0
147 105 0 0 0 0 0.2 0 0 0
0 0 0 0 0 0 0.35 0 0 1
0 0 0 0 0 0 0.03 0 0 1
254 1293 0 1 0 0 1 0.02 0 0
829 387 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.21 0 0 1
0 0 0 0 0 0 0.07 0 0 1
43 80 0 0 0 0 1 0 0 0
342 944 0 1 0 0 1 0 0 0
212 6217 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.23 0 0 1
210 396 0 1 0 0 1 0.15 0.79 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.05 0 0 1
278 3238 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.23 0 0 1
358 1183 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.02 0 0 1
78 0 0 0 0 0 0.03 0 0 0
147 105 0 0 0 0 0.33 0 0 0
0 0 0 0 0 0 0 0 0 1
240 2252 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.57 0 0 1
0 0 0 0 0 0 0.06 0 1 1
310 285 0 1 0 0 1 0 0 0
224 766 4 1 0 1 1 0 0 0
296 1892 0 1 0 0 1 0 0 0
828 388 0 1 0 0 1 0 0 0
1169 330 0 1 0 0 1 0 0 0
313 1448 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.14 0 0 1
313 2043 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 1 0.02 0 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.05 0 1 1
0 0 0 0 0 0 1 0.29 1 0
1037 328 0 1 0 0 1 0 0 0
1649 330 0 1 0 0 1 0.02 0 0
42 42 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 0.03 0 0 1
46 76 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.02 0 0 1
105 0 0 0 0 0 1 0 0 0
30 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 0 1
282 263 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 0 1
0 0 0 0 0 0 0.02 0 0 1
64 0 0 0 0 0 1 0 0 0
46 92 0 0 0 0 1 0 0 0
238 1910 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.04 0 1 1
341 279 1 1 0 0 1 0 0 0
39 39 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
290 1769 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.22 0 0 1
210 304 0 1 0 0 1 0.04 0.01 0
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 0.47 0 1 1
0 0 0 0 0 0 0.02 0 1 1
0 0 0 0 0 0 0.04 0 1 1
0 0 0 0 0 0 0.06 0 0 1
722 326 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.1 0 0 1
42 125 0 0 0 0 1 0 0 0
0 0 0 0 0 0 1 0.09 0.61 0
360 61382 0 1 0 0 1 0.08 0.52 0
45 45 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.23 0 0 1
210 765 0 1 0 0 1 0.01 0.01 0
0 0 0 0 0 0 0.01 0 0 1
200 370 0 1 0 0 1 0.01 0 0
146 105 0 0 0 0 1 0 0 0
210 296 0 1 0 0 1 0.07 0 0
256 2653 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.12 0 0 1
0 0 0 0 0 0 0.06 0 0 1
319 544 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.03 0 0 1
0 0 0 0 0 0 0.18 0 0 1
0 0 0 0 0 0 0.07 0 0 1
349 1374 0 1 0 0 1 0 0 0
214 1288 0 1 0 0 1 0.06 0 0
212 2315 0 1 0 0 1 0.02 0 0
292 3874 0 1 0 0 1 0.03 0 0
6062 0 0 1 0 0 1 0.02 0 0
316 751 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.26 0 0 1
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.03 0 0 1
239 2943 0 1 0 0 1 0.02 0 0
257 397 0 1 0 0 1 0.02 0.01 0
0 0 0 0 0 0 0.01 0 0 1
6062 0 0 1 0 0 1 0.03 0 0
34 34 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.23 0 0 1
0 0 0 0 0 0 0.02 0 0 1
45 72 0 0 0 0 1 0 0 0
44 73 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.23 0 0 1
0 0 0 0 0 0 0.02 0 0 1
0 0 0 0 0 0 0.06 0 0 1
197 345 0 1 0 0 1 0.01 0 0
254 26928 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.01 0 1 1
0 0 0 0 0 0 0.01 0 0 1
1189 332 0 1 0 0 1 0.02 0 0
44 129 0 0 0 0 0.99 0 0 0
43 129 0 0 0 0 1 0 0 0
229 3624 0 1 0 0 1 0 0 0
105 147 0 0 0 0 1 0 0 0
205 3199 0 1 0 0 1 0.04 0 0
218 1362 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.1 0 0 1
0 0 0 0 0 0 1 0 0 0
304 10569 0 1 0 0 1 0.04 0 0
243 4907 0 1 0 0 1 0.07 0 0
0 0 0 0 0 0 0.04 0 0 1
193 16060 0 1 0 0 1 0.05 0.01 0
12 0 0 0 0 0 1 0 0 0
241 1270 0 1 0 0 1 0 0 0
464 2225 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 1 1
218 1213 0 1 0 0 1 0 0 0
294 2872 0 1 0 0 1 0 0 0
899 328 0 1 0 0 1 0 0 0
342 1573 0 1 0 0 1 0.09 0.58 0
0 0 0 0 0 0 1 0.02 0 0
36 0 0 0 0 0 0.33 0.03 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.18 0 0 1
332 5320 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.02 0 0 1
329 6153 0 1 0 0 1 0.02 0 0
204 605 0 1 0 0 1 0.04 0 0
307 2728 0 1 0 0 1 0.03 0 0
264 16425 0 1 0 0 1 0 0 0
42 42 0 0 0 0 1 0 0 0
225 1833 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.08 0 1 1
0 0 0 0 0 0 0.05 0 0 1
1068 335 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.22 0 0 1
0 0 0 0 0 0 0.03 0 0 1
45 130 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
221 37127 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 0.05 0 0 1
298 310 0 1 0 0 1 0.02 0 0
177 987 0 1 0 0 1 0.03 0 0
0 0 0 0 0 0 1 0 1 0
212 882 0 1 0 0 1 0.05 0 0
0 0 0 0 0 0 0.07 0 0 1
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.16 0 0 1
223 447 0 1 0 0 1 0 0 0
349 16411 0 1 0 0 1 0.02 0 0
1315 365 0 1 0 0 1 0.01 0 0
925 334 0 1 0 0 1 0.01 0 0
1105 369 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.04 0 1 1
45 45 0 0 0 0 1 0 0 0
224 1645 0 1 0 0 1 0.01 0.03 0
44 115 0 0 0 0 1 0 0 0
252 1377 0 1 0 0 1 0.02 0 0
59 0 0 1 0 0 1 0.02 0 0
516 4 0 0 0 0 1 0 0 0
311 8711 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.01 0 0 1
45 45 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.26 0 0 1
0 0 0 0 0 0 0.03 0 0 1
34 94 0 0 0 0 1 0.01 0 0
105 146 0 0 0 0 1 0 0 0
604 328 0 1 0 0 1 0 0 0
44 128 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.03 0 0 1
105 147 0 0 0 0 1 0 0 0
256 9066 1 1 0 0 1 0 0 0
224 1001 0 1 0 0 1 0.02 0 0
44 72 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.05 0 0 1
0 0 0 0 0 0 0.12 0 0 1
105 0 0 0 0 0 1 0 0 0
210 3200 0 1 0 0 1 0 0 0
164 4007 0 1 0 0 1 0.01 0 0
306 2698 0 1 0 0 1 0 0 0
198 5874 0 1 0 0 1 0.03 0 0
267 1343 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.25 0 0 1
0 0 0 0 0 0 0.07 0 0 1
2194619 0 0 1 0 0 1 0.02 0 0
217 923 0 1 0 0 1 0.02 0 0
217 7956 0 1 0 0 1 0.05 0 0
101 3195 0 1 0 0 1 0 0.29 0
0 0 0 0 0 0 0.06 0 0 1
253 7473 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.13 0 0 1
383 0 0 0 0 0 1 0.08 0 0
237 1249 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.22 0 0 1
1588 319 0 1 0 0 1 0.01 0 0
1978 328 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.48 0 0 1
0 0 0 0 0 0 0.16 0 0 1
0 0 0 0 0 0 0.44 0 0 1
43 137 0 0 0 0 1 0 0 0
45 87 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.13 0 1 1
0 0 0 0 0 0 0.06 0 0 1
0 0 0 0 0 0 0.35 0 0 1
0 0 0 0 0 0 0.04 0 1 1
1214 0 0 1 0 0 1 0 0 0
191 783 0 1 0 0 1 0.04 0 0
44 110 0 0 0 0 1 0.01 0 0
0 0 0 0 0 0 0.03 0 1 1
0 0 0 0 0 0 0.08 0 1 1
0 0 0 0 0 0 0.11 0 1 1
1273 492 0 1 0 0 1 0.01 0 0
214 765 0 1 0 0 1 0 0 0
0 0 0 0 0 0 1 0.02 0 0
10 37 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.19 0 0 1
0 0 0 0 0 0 0.08 0 0 1
0 0 0 0 0 0 1 0.13 0.9 0
0 0 0 0 0 0 0.03 0 0 1
165 34720 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 1 0.02 0 0
201 594 0 1 0 0 1 0.04 0 0
46 46 0 0 0 0 1 0 0 0
1206 384 0 1 0 0 1 0 0 0
236 304 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0.09 0 0 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.1 0 0 1
317 370 0 1 0 0 1 0 0 0
1493 4152 30 1 0 1 0.5 0 0 0
0 0 0 0 0 0 0.15 0 1 1
14 37 0 1 0 0 1 0 0 0
7280 0 0 0 0 0 1 0 0 0
288 3848 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 1 0.07 1 0
44 82 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.28 0 0 1
0 0 0 0 0 0 0.01 0 1 1
0 0 0 0 0 0 0.14 0 1 1
1562 332 0 1 0 0 1 0.01 0 0
0 0 0 0 0 0 0.08 0 0 1
232 261 0 1 0 0 1 0.04 0 0
0 0 0 0 0 0 0.04 0 0 1
2908 336 0 1 0 0 1 0.01 0 0
280 5240 0 1 0 0 1 0.02 0 0
0 0 0 0 0 0 0.12 0 0 1
130 46 0 0 0 0 1 0 0 0
42 98 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
43 68 0 0 0 0 1 0 0 0
2428 8709 0 0 0 0 1 0 0.55 0
0 0 0 0 0 0 0.12 0 1 1
379 370 0 1 0 0 1 0 0 0
249 6757 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.09 0 1 1
155 4431 0 1 0 0 1 0 0 0
0 0 0 0 0 0 0.07 0 0 1
259 0 0 0 0 0 1 0.03 0 0
0 0 0 0 0 0 0.05 0 1 1
0 0 0 0 0 0 0.01 0 0 1
0 0 0 0 0 0 0.12 0 0 1
